date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
2014-04-01,1885.52001953125,1885.8399658203125,1873.9599609375,1873.9599609375,0.1260212642503519
2014-04-02,1890.9000244140625,1893.1700439453125,1883.7900390625,1886.6099853515625,0.12572107420244052
2014-04-03,1888.77001953125,1893.800048828125,1882.6500244140625,1891.4300537109375,0.12582719719593194
2014-04-04,1865.0899658203125,1897.280029296875,1863.260009765625,1890.25,0.12206817193375173
2014-04-07,1845.0400390625,1864.0400390625,1841.47998046875,1863.9200439453125,0.11779314358281354
2014-04-08,1851.9599609375,1854.949951171875,1837.489990234375,1845.47998046875,0.11717392646285128
2014-04-09,1872.1800537109375,1872.4300537109375,1852.3800048828125,1852.6400146484375,0.11109621002287413
2014-04-10,1833.0799560546875,1872.530029296875,1830.8699951171875,1872.280029296875,0.09004889275614397
2014-04-11,1815.68994140625,1835.0699462890625,1814.3599853515625,1830.6500244140625,0.08378910899867563
2014-04-14,1830.6099853515625,1834.18994140625,1815.800048828125,1818.1800537109375,0.0805194591043613
2014-04-15,1842.97998046875,1844.02001953125,1816.2900390625,1831.449951171875,0.08367066965970797
2014-04-16,1862.31005859375,1862.31005859375,1846.010009765625,1846.010009765625,0.07656527685241282
2014-04-17,1864.8499755859375,1869.6300048828125,1856.719970703125,1861.72998046875,0.07756713130618138
2014-04-21,1871.8900146484375,1871.8900146484375,1863.1800537109375,1865.7900390625,0.07972670497595859
2014-04-22,1879.550048828125,1884.8900146484375,1872.5699462890625,1872.5699462890625,0.0833084883338718
2014-04-23,1875.3900146484375,1879.75,1873.9100341796875,1879.3199462890625,0.08335581850058138
2014-04-24,1878.6099853515625,1884.06005859375,1870.239990234375,1881.969970703125,0.08443072370514682
2014-04-25,1863.4000244140625,1877.719970703125,1859.699951171875,1877.719970703125,0.08223865161958836
2014-04-28,1869.4300537109375,1877.010009765625,1850.6099853515625,1865.0,0.0815649962307328
2014-04-29,1878.3299560546875,1880.5999755859375,1870.780029296875,1870.780029296875,0.0820120991807062
2014-04-30,1883.949951171875,1885.199951171875,1872.68994140625,1877.0999755859375,0.08160633351386261
2014-05-01,1883.6800537109375,1888.5899658203125,1878.0400390625,1884.3900146484375,0.08164373518234415
2014-05-02,1881.1400146484375,1891.3299560546875,1878.5,1885.300048828125,0.0815204066690208
2014-05-05,1884.6600341796875,1885.510009765625,1866.77001953125,1879.449951171875,0.08152605349232118
2014-05-06,1867.719970703125,1883.68994140625,1867.719970703125,1883.68994140625,0.07858659872373334
2014-05-07,1878.2099609375,1878.8299560546875,1859.7900390625,1868.530029296875,0.07781543268101097
2014-05-08,1875.6300048828125,1889.0699462890625,1870.050048828125,1877.3900146484375,0.07773759614227273
2014-05-09,1878.47998046875,1878.5699462890625,1867.02001953125,1875.27001953125,0.07756414419079696
2014-05-12,1896.6500244140625,1897.1300048828125,1880.030029296875,1880.030029296875,0.07109767518224763
2014-05-13,1897.449951171875,1902.1700439453125,1896.06005859375,1896.75,0.07523348630252688
2014-05-14,1888.530029296875,1897.1300048828125,1885.77001953125,1897.1300048828125,0.07423724944282022
2014-05-15,1870.8499755859375,1888.1600341796875,1862.3599853515625,1888.1600341796875,0.06676758708759181
2014-05-16,1877.8599853515625,1878.280029296875,1864.8199462890625,1871.18994140625,0.06592860295441158
2014-05-19,1885.0799560546875,1886.0,1872.4200439453125,1876.6600341796875,0.0698524533583348
2014-05-20,1872.8299560546875,1884.8800048828125,1868.1400146484375,1884.8800048828125,0.06624847725939216
2014-05-21,1888.030029296875,1888.800048828125,1873.3399658203125,1873.3399658203125,0.060337643203568374
2014-05-22,1892.489990234375,1896.3299560546875,1885.3900146484375,1888.18994140625,0.059783258970605976
2014-05-23,1900.530029296875,1901.260009765625,1893.3199462890625,1893.3199462890625,0.06211718247681506
2014-05-27,1911.9100341796875,1912.280029296875,1902.010009765625,1902.010009765625,0.06096953951350168
2014-05-28,1909.780029296875,1914.4599609375,1907.300048828125,1911.77001953125,0.06098418779386487
2014-05-29,1920.030029296875,1920.030029296875,1909.8199462890625,1910.5999755859375,0.05847204719011064
2014-05-30,1923.5699462890625,1924.030029296875,1916.6400146484375,1920.3299560546875,0.05813715781620064
2014-06-02,1924.969970703125,1925.8800048828125,1915.97998046875,1923.8699951171875,0.062491093601434296
2014-06-03,1924.239990234375,1925.0699462890625,1918.7900390625,1923.0699462890625,0.06251892072059279
2014-06-04,1927.8800048828125,1928.6300048828125,1918.5999755859375,1923.06005859375,0.06499301158824282
2014-06-05,1940.4599609375,1941.739990234375,1922.9300537109375,1928.52001953125,0.06246527219747419
2014-06-06,1949.43994140625,1949.43994140625,1942.4100341796875,1942.4100341796875,0.06516562008964158
2014-06-09,1951.27001953125,1955.550048828125,1947.1600341796875,1948.969970703125,0.06703451478085429
2014-06-10,1950.7900390625,1950.8599853515625,1944.6400146484375,1950.3399658203125,0.06854588368327495
2014-06-11,1943.8900146484375,1949.3699951171875,1940.0799560546875,1949.3699951171875,0.06762989537845995
2014-06-12,1930.1099853515625,1943.3499755859375,1925.780029296875,1943.3499755859375,0.06516619972199003
2014-06-13,1936.1600341796875,1937.300048828125,1927.68994140625,1930.800048828125,0.06460633880030026
2014-06-16,1937.780029296875,1941.1500244140625,1930.9100341796875,1934.8399658203125,0.06615503135448231
2014-06-17,1941.989990234375,1943.68994140625,1933.550048828125,1937.1500244140625,0.0775925641817791
2014-06-18,1956.97998046875,1957.739990234375,1939.2900390625,1942.72998046875,0.0810103762374751
2014-06-19,1959.47998046875,1959.8699951171875,1952.260009765625,1957.5,0.08128884049589234
2014-06-20,1962.8699951171875,1963.9100341796875,1959.1700439453125,1960.449951171875,0.08290026480431752
2014-06-23,1962.6099853515625,1963.739990234375,1958.8900146484375,1962.9200439453125,0.08312108787518079
2014-06-24,1949.97998046875,1968.1700439453125,1948.3399658203125,1961.969970703125,0.08007370152091399
2014-06-25,1959.530029296875,1960.8299560546875,1947.489990234375,1949.27001953125,0.08005572544703256
2014-06-26,1957.219970703125,1959.8900146484375,1944.68994140625,1959.8900146484375,0.07995760374891099
2014-06-27,1960.9599609375,1961.469970703125,1952.1800537109375,1956.56005859375,0.08121954033202748
2014-06-30,1960.22998046875,1964.239990234375,1958.219970703125,1960.7900390625,0.08120957291877948
2014-07-01,1973.3199462890625,1978.5799560546875,1962.2900390625,1962.2900390625,0.10469408617627594
2014-07-02,1974.6199951171875,1976.6700439453125,1972.5799560546875,1973.06005859375,0.10513811288514513
2014-07-03,1985.43994140625,1985.5899658203125,1975.8800048828125,1975.8800048828125,0.10635527235456924
2014-07-07,1977.6500244140625,1984.219970703125,1974.8800048828125,1984.219970703125,0.1107370254426534
2014-07-08,1963.7099609375,1976.3900146484375,1959.4599609375,1976.3900146484375,0.10799182562479315
2014-07-09,1972.8299560546875,1974.1500244140625,1965.0999755859375,1965.0999755859375,0.10852272729988165
2014-07-10,1964.6800537109375,1969.8399658203125,1952.8599853515625,1966.6700439453125,0.11466915470963104
2014-07-11,1967.5699462890625,1968.6700439453125,1959.6300048828125,1965.760009765625,0.11495308367863442
2014-07-14,1977.0999755859375,1979.8499755859375,1969.8599853515625,1969.8599853515625,0.113869419710924
2014-07-15,1973.280029296875,1982.52001953125,1965.3399658203125,1977.3599853515625,0.11600687674650811
2014-07-16,1981.5699462890625,1983.93994140625,1975.6700439453125,1976.3499755859375,0.11607042952075139
2014-07-17,1958.1199951171875,1981.800048828125,1955.5899658203125,1979.75,0.1084977147412488
2014-07-18,1978.219970703125,1979.9100341796875,1960.8199462890625,1961.5400390625,0.10670644010202904
2014-07-21,1973.6300048828125,1976.9300537109375,1965.77001953125,1976.9300537109375,0.1077965486152226
2014-07-22,1983.530029296875,1986.239990234375,1975.6500244140625,1975.6500244140625,0.10673872280262266
2014-07-23,1987.010009765625,1989.22998046875,1982.43994140625,1985.3199462890625,0.10705324842007456
2014-07-24,1987.97998046875,1991.3900146484375,1985.7900390625,1988.0699462890625,0.10726266725849629
2014-07-25,1978.3399658203125,1984.5999755859375,1974.3699951171875,1984.5999755859375,0.10721705510138288
2014-07-28,1978.9100341796875,1981.52001953125,1967.31005859375,1978.25,0.10727415403627906
2014-07-29,1969.949951171875,1984.8499755859375,1969.949951171875,1980.030029296875,0.10611618787123399
2014-07-30,1970.0699462890625,1978.9000244140625,1962.4200439453125,1973.2099609375,0.10627759874399216
2014-07-31,1930.6700439453125,1965.1400146484375,1930.6700439453125,1965.1400146484375,0.08080454891427788
2014-08-01,1925.1500244140625,1937.3499755859375,1916.3699951171875,1929.800048828125,0.08021566597847885
2014-08-04,1938.989990234375,1942.9200439453125,1921.199951171875,1926.6199951171875,0.07632880577467996
2014-08-05,1920.2099609375,1936.3399658203125,1913.77001953125,1936.3399658203125,0.06868539027842721
2014-08-06,1920.239990234375,1927.9100341796875,1911.449951171875,1917.2900390625,0.07085531817047928
2014-08-07,1909.5699462890625,1928.8900146484375,1904.780029296875,1923.030029296875,0.06900414543818664
2014-08-08,1931.5899658203125,1932.3800048828125,1909.010009765625,1910.3499755859375,0.06084021346881308
2014-08-11,1936.9200439453125,1944.9000244140625,1933.4300537109375,1933.4300537109375,0.06139508563539363
2014-08-12,1933.75,1939.6500244140625,1928.2900390625,1935.72998046875,0.06120854161600836
2014-08-13,1946.719970703125,1948.4100341796875,1935.5999755859375,1935.5999755859375,0.06032773185166722
2014-08-14,1955.1800537109375,1955.22998046875,1947.4100341796875,1947.4100341796875,0.05847939049214719
2014-08-15,1955.06005859375,1964.0400390625,1941.5,1958.8699951171875,0.06392955441501902
2014-08-18,1971.739990234375,1971.989990234375,1958.3599853515625,1958.3599853515625,0.05693002150351455
2014-08-19,1981.5999755859375,1982.5699462890625,1972.72998046875,1972.72998046875,0.056816623048196374
2014-08-20,1986.510009765625,1988.5699462890625,1977.6800537109375,1980.4599609375,0.05619048714906692
2014-08-21,1992.3699951171875,1994.760009765625,1986.8199462890625,1986.8199462890625,0.06188728869143396
2014-08-22,1988.4000244140625,1993.5400390625,1984.760009765625,1992.5999755859375,0.06469186587289305
2014-08-25,1997.9200439453125,2001.949951171875,1991.739990234375,1991.739990234375,0.0681302057200987
2014-08-26,2000.02001953125,2005.0400390625,1998.5899658203125,1998.5899658203125,0.08841447211452069
2014-08-27,2000.1199951171875,2002.1400146484375,1996.199951171875,2000.5400390625,0.09323152182905552
2014-08-28,1996.739990234375,1998.550048828125,1990.52001953125,1997.4200439453125,0.0934656224870337
2014-08-29,2003.3699951171875,2003.3800048828125,1994.6500244140625,1998.449951171875,0.09325961408345414
2014-09-02,2002.280029296875,2006.1199951171875,1994.8499755859375,2004.0699462890625,0.10405932146201463
2014-09-03,2000.719970703125,2009.280029296875,1998.1400146484375,2003.5699462890625,0.10402428702523642
2014-09-04,1997.6500244140625,2011.1700439453125,1992.5400390625,2001.6700439453125,0.11078016146526776
2014-09-05,2007.7099609375,2007.7099609375,1990.0999755859375,1998.0,0.10953944835295994
2014-09-08,2001.5400390625,2007.1700439453125,1995.5999755859375,2007.1700439453125,0.12113173152319455
2014-09-09,1988.43994140625,2001.010009765625,1984.6099853515625,2000.72998046875,0.1332347280580529
2014-09-10,1995.68994140625,1996.6600341796875,1982.989990234375,1988.4100341796875,0.15107336243373956
2014-09-11,1997.449951171875,1997.6500244140625,1985.9300537109375,1992.8499755859375,0.1562227690297415
2014-09-12,1985.5400390625,1996.739990234375,1980.260009765625,1996.739990234375,0.1651820089992149
2014-09-15,1984.1300048828125,1987.1800537109375,1978.47998046875,1986.0400390625,0.16525406688333658
2014-09-16,1998.97998046875,2002.280029296875,1979.06005859375,1981.9300537109375,0.16563670961510368
2014-09-17,2001.5699462890625,2010.739990234375,1993.2900390625,1999.300048828125,0.16557672999450926
2014-09-18,2011.3599853515625,2012.3399658203125,2003.0699462890625,2003.0699462890625,0.1705772693626491
2014-09-19,2010.4000244140625,2019.260009765625,2006.5899658203125,2012.739990234375,0.17345844994943935
2014-09-22,1994.2900390625,2009.0799560546875,1991.010009765625,2009.0799560546875,0.18390368251757286
2014-09-23,1982.77001953125,1995.4100341796875,1982.77001953125,1992.780029296875,0.18455862075923762
2014-09-24,1998.300048828125,1999.7900390625,1978.6300048828125,1983.3399658203125,0.18741881423777068
2014-09-25,1965.989990234375,1997.3199462890625,1965.989990234375,1997.3199462890625,0.180360762024292
2014-09-26,1982.8499755859375,1986.3699951171875,1966.219970703125,1966.219970703125,0.17799458948623345
2014-09-29,1977.800048828125,1981.280029296875,1964.0400390625,1978.9599609375,0.18246736065339386
2014-09-30,1972.2900390625,1985.1700439453125,1968.9599609375,1978.2099609375,0.1822745271614101
2014-10-01,1946.1600341796875,1971.43994140625,1941.719970703125,1971.43994140625,0.17762981306033293
2014-10-02,1946.1700439453125,1952.3199462890625,1926.030029296875,1945.8299560546875,0.1821666516511423
2014-10-03,1967.9000244140625,1971.18994140625,1948.1199951171875,1948.1199951171875,0.1780600180856508
2014-10-06,1964.8199462890625,1977.8399658203125,1958.4300537109375,1970.010009765625,0.17824784977802538
2014-10-07,1935.0999755859375,1962.3599853515625,1934.8699951171875,1962.3599853515625,0.17138363223992448
2014-10-08,1968.8900146484375,1970.3599853515625,1925.25,1935.550048828125,0.1610798961779591
2014-10-09,1928.2099609375,1967.6800537109375,1927.56005859375,1967.6800537109375,0.14393604237124655
2014-10-10,1906.1300048828125,1936.97998046875,1906.050048828125,1925.6300048828125,0.13871672521653997
2014-10-13,1874.739990234375,1912.0899658203125,1874.1400146484375,1905.6500244140625,0.12625143508649092
2014-10-14,1877.699951171875,1898.7099609375,1871.7900390625,1877.1099853515625,0.12615649475438914
2014-10-15,1862.489990234375,1874.1800537109375,1820.6600341796875,1874.1800537109375,0.12298382512217618
2014-10-16,1862.760009765625,1876.010009765625,1835.02001953125,1855.949951171875,0.12298561560881088
2014-10-17,1886.760009765625,1898.1600341796875,1864.9100341796875,1864.9100341796875,0.11474017955315903
2014-10-20,1904.010009765625,1905.030029296875,1882.300048828125,1885.6199951171875,0.11174087079172411
2014-10-21,1941.280029296875,1942.449951171875,1909.3800048828125,1909.3800048828125,0.08946280439389014
2014-10-22,1927.1099853515625,1949.31005859375,1926.8299560546875,1941.2900390625,0.0860573924445541
2014-10-23,1950.8199462890625,1961.949951171875,1931.02001953125,1931.02001953125,0.07706413344320008
2014-10-24,1964.5799560546875,1965.27001953125,1946.27001953125,1951.5899658203125,0.07378483054660298
2014-10-27,1961.6300048828125,1964.6400146484375,1951.3699951171875,1962.969970703125,0.0737088402713047
2014-10-28,1985.050048828125,1985.050048828125,1964.1400146484375,1964.1400146484375,0.06194282993912133
2014-10-29,1982.300048828125,1991.4000244140625,1969.0400390625,1983.2900390625,0.06238282309967706
2014-10-30,1994.6500244140625,1999.4000244140625,1974.75,1979.489990234375,0.06318431174026821
2014-10-31,2018.050048828125,2018.18994140625,2001.199951171875,2001.199951171875,0.053347444822773045
2014-11-03,2017.81005859375,2024.4599609375,2013.6800537109375,2018.2099609375,0.05491103251431464
2014-11-04,2012.0999755859375,2015.97998046875,2001.010009765625,2015.81005859375,0.05417630180323263
2014-11-05,2023.5699462890625,2023.77001953125,2014.4200439453125,2015.2900390625,0.05079916335253824
2014-11-06,2031.2099609375,2031.6099853515625,2015.8599853515625,2023.3299560546875,0.05519649938716914
2014-11-07,2031.9200439453125,2034.260009765625,2025.0699462890625,2032.3599853515625,0.0551893686566478
2014-11-10,2038.260009765625,2038.699951171875,2030.1700439453125,2032.010009765625,0.07868233323561223
2014-11-11,2039.6800537109375,2041.280029296875,2035.280029296875,2038.199951171875,0.08019254115251577
2014-11-12,2038.25,2040.3299560546875,2031.949951171875,2037.75,0.09813981897999831
2014-11-13,2039.3299560546875,2046.1800537109375,2030.43994140625,2039.2099609375,0.10056777623933302
2014-11-14,2039.8199462890625,2042.219970703125,2035.199951171875,2039.739990234375,0.10481099988133552
2014-11-17,2041.3199462890625,2043.0699462890625,2034.4599609375,2038.2900390625,0.12589757620780218
2014-11-18,2051.800048828125,2056.080078125,2041.47998046875,2041.47998046875,0.1493106170550304
2014-11-19,2048.719970703125,2052.139892578125,2040.3699951171875,2051.159912109375,0.1500535289681692
2014-11-20,2052.75,2053.840087890625,2040.489990234375,2045.8699951171875,0.15047688571803186
2014-11-21,2063.5,2071.4599609375,2056.75,2057.4599609375,0.14950733520023674
2014-11-24,2069.409912109375,2070.169921875,2065.070068359375,2065.070068359375,0.14917950854908804
2014-11-25,2067.030029296875,2074.2099609375,2064.75,2070.14990234375,0.14956484344246485
2014-11-26,2072.830078125,2073.2900390625,2066.6201171875,2067.360107421875,0.1492793643063793
2014-11-28,2067.56005859375,2075.760009765625,2065.06005859375,2074.780029296875,0.1499825104852731
2014-12-01,2053.43994140625,2065.780029296875,2049.570068359375,2065.780029296875,0.15238198761358107
2014-12-02,2066.550048828125,2068.77001953125,2053.77001953125,2053.77001953125,0.15078337475291753
2014-12-03,2074.330078125,2076.280029296875,2066.64990234375,2067.449951171875,0.16324760640072505
2014-12-04,2071.919921875,2077.340087890625,2062.340087890625,2073.639892578125,0.1661059860198131
2014-12-05,2075.3701171875,2079.469970703125,2070.81005859375,2072.780029296875,0.1707698477107717
2014-12-08,2060.31005859375,2075.780029296875,2054.27001953125,2074.840087890625,0.1797168280639504
2014-12-09,2059.820068359375,2060.60009765625,2034.1700439453125,2056.550048828125,0.1820772509324023
2014-12-10,2026.1400146484375,2058.860107421875,2024.260009765625,2058.860107421875,0.17516598363552727
2014-12-11,2035.3299560546875,2055.530029296875,2027.9200439453125,2027.9200439453125,0.17469218866414152
2014-12-12,2002.3299560546875,2032.25,2002.3299560546875,2030.3599853515625,0.16648948407314793
2014-12-15,1989.6300048828125,2018.68994140625,1982.260009765625,2005.030029296875,0.16813321581695614
2014-12-16,1972.739990234375,2016.8900146484375,1972.56005859375,1986.7099609375,0.17184426119935967
2014-12-17,2012.8900146484375,2016.75,1973.77001953125,1973.77001953125,0.1571238220364653
2014-12-18,2061.22998046875,2061.22998046875,2018.97998046875,2018.97998046875,0.13489681643412774
2014-12-19,2070.64990234375,2077.85009765625,2061.030029296875,2061.0400390625,0.1438871292334639
2014-12-22,2078.5400390625,2078.760009765625,2069.280029296875,2069.280029296875,0.14454691662158034
2014-12-23,2082.169921875,2086.72998046875,2079.77001953125,2081.47998046875,0.14469360250203006
2014-12-24,2081.8798828125,2087.56005859375,2081.860107421875,2083.25,0.1520393917365988
2014-12-26,2088.77001953125,2092.699951171875,2084.300048828125,2084.300048828125,0.15874638174781094
2014-12-29,2090.570068359375,2093.550048828125,2085.75,2087.6298828125,0.16208676915658307
2014-12-30,2080.35009765625,2088.489990234375,2079.530029296875,2088.489990234375,0.16743971217006498
2014-12-31,2058.89990234375,2085.580078125,2057.93994140625,2082.110107421875,0.1695213499564908
2015-01-02,2058.199951171875,2072.360107421875,2046.0400390625,2058.89990234375,0.17664210583674703
2015-01-05,2020.5799560546875,2054.43994140625,2017.3399658203125,2054.43994140625,0.16530872535669017
2015-01-06,2002.6099853515625,2030.25,1992.43994140625,2022.1500244140625,0.16621473203032494
2015-01-07,2025.9000244140625,2029.6099853515625,2005.550048828125,2005.550048828125,0.16175185440153386
2015-01-08,2062.139892578125,2064.080078125,2030.6099853515625,2030.6099853515625,0.15036203954903585
2015-01-09,2044.81005859375,2064.429931640625,2038.3299560546875,2063.449951171875,0.1520106238358185
2015-01-12,2028.260009765625,2049.300048828125,2022.5799560546875,2046.1300048828125,0.1493811804036665
2015-01-13,2023.030029296875,2056.929931640625,2008.25,2031.5799560546875,0.15277522930114446
2015-01-14,2011.27001953125,2018.4000244140625,1988.43994140625,2018.4000244140625,0.1520882405796793
2015-01-15,1992.6700439453125,2021.3499755859375,1991.469970703125,2013.75,0.14874663173208733
2015-01-16,2019.4200439453125,2020.4599609375,1988.1199951171875,1992.25,0.1413963004901444
2015-01-20,2022.550048828125,2028.93994140625,2004.489990234375,2020.760009765625,0.14134242166465177
2015-01-21,2032.1199951171875,2038.2900390625,2012.0400390625,2020.18994140625,0.14197871528571276
2015-01-22,2063.14990234375,2064.6201171875,2026.3800048828125,2034.300048828125,0.13192127064848863
2015-01-23,2051.820068359375,2062.97998046875,2050.5400390625,2062.97998046875,0.13088323410055064
2015-01-26,2057.090087890625,2057.6201171875,2040.969970703125,2050.419921875,0.13060819771418627
2015-01-27,2029.550048828125,2047.8599853515625,2019.9100341796875,2047.8599853515625,0.12208485964343409
2015-01-28,2002.1600341796875,2042.489990234375,2001.489990234375,2032.3399658203125,0.11311258944899219
2015-01-29,2021.25,2024.6400146484375,1989.1800537109375,2002.449951171875,0.11027819558083136
2015-01-30,1994.989990234375,2023.3199462890625,1993.3800048828125,2019.3499755859375,0.10177161246192616
2015-02-02,2020.8499755859375,2021.6600341796875,1980.9000244140625,1996.6700439453125,0.09273139021304645
2015-02-03,2050.030029296875,2050.300048828125,2022.7099609375,2022.7099609375,0.07842145541399424
2015-02-04,2041.510009765625,2054.739990234375,2036.719970703125,2048.860107421875,0.09158174976783703
2015-02-05,2062.52001953125,2063.550048828125,2043.449951171875,2043.449951171875,0.0855288587524773
2015-02-06,2055.469970703125,2072.39990234375,2049.969970703125,2062.280029296875,0.10337416490285839
2015-02-09,2046.739990234375,2056.159912109375,2041.8800048828125,2053.469970703125,0.10253314492434018
2015-02-10,2068.590087890625,2070.860107421875,2048.6201171875,2049.3798828125,0.10507954098364604
2015-02-11,2068.530029296875,2073.47998046875,2057.989990234375,2068.550048828125,0.10717849726739465
2015-02-12,2088.47998046875,2088.530029296875,2069.97998046875,2069.97998046875,0.11202787463266528
2015-02-13,2096.989990234375,2097.030029296875,2086.699951171875,2088.780029296875,0.11173421494699137
2015-02-17,2100.340087890625,2101.300048828125,2089.800048828125,2096.469970703125,0.11919124488306325
2015-02-18,2099.679931640625,2100.22998046875,2092.14990234375,2099.159912109375,0.12038133496942913
2015-02-19,2097.449951171875,2102.1298828125,2090.7900390625,2099.25,0.1242745329371883
2015-02-20,2110.300048828125,2110.610107421875,2085.43994140625,2097.64990234375,0.12260964681496687
2015-02-23,2109.659912109375,2110.050048828125,2103.0,2109.830078125,0.12444727253906511
2015-02-24,2115.47998046875,2117.93994140625,2105.8701171875,2109.10009765625,0.13407877525392511
2015-02-25,2113.860107421875,2119.590087890625,2109.889892578125,2115.300048828125,0.1343058758311317
2015-02-26,2110.739990234375,2113.909912109375,2103.760009765625,2113.909912109375,0.1344583489982841
2015-02-27,2104.5,2112.739990234375,2103.75,2110.8798828125,0.14053093077980772
2015-03-02,2117.389892578125,2117.52001953125,2104.5,2105.22998046875,0.1422607779252217
2015-03-03,2107.780029296875,2115.760009765625,2098.260009765625,2115.760009765625,0.14205373286094983
2015-03-04,2098.530029296875,2107.719970703125,2094.489990234375,2107.719970703125,0.14176076236706486
2015-03-05,2101.0400390625,2104.25,2095.219970703125,2098.5400390625,0.14352575128735331
2015-03-06,2071.260009765625,2100.909912109375,2067.27001953125,2100.909912109375,0.13492714502115363
2015-03-09,2079.429931640625,2083.489990234375,2072.2099609375,2072.25,0.13455663295327788
2015-03-10,2044.1600341796875,2076.139892578125,2044.1600341796875,2076.139892578125,0.12178316293576062
2015-03-11,2040.239990234375,2050.080078125,2039.68994140625,2044.68994140625,0.12292306394799916
2015-03-12,2065.949951171875,2066.409912109375,2041.0999755859375,2041.0999755859375,0.1161089104351739
2015-03-13,2053.39990234375,2064.56005859375,2041.1700439453125,2064.56005859375,0.11431347306001127
2015-03-16,2081.18994140625,2081.409912109375,2055.35009765625,2055.35009765625,0.10590300201913425
2015-03-17,2074.280029296875,2080.590087890625,2065.080078125,2080.590087890625,0.10530906899170192
2015-03-18,2099.5,2106.85009765625,2061.22998046875,2072.840087890625,0.10435652170231104
2015-03-19,2089.27001953125,2098.68994140625,2085.56005859375,2098.68994140625,0.10778712507685038
2015-03-20,2108.10009765625,2113.919921875,2090.320068359375,2090.320068359375,0.10333617920854844
2015-03-23,2104.419921875,2114.860107421875,2104.419921875,2107.989990234375,0.10464582055321366
2015-03-24,2091.5,2107.6298828125,2091.5,2103.93994140625,0.10277253550611083
2015-03-25,2061.050048828125,2097.429931640625,2061.050048828125,2093.10009765625,0.08967656133526433
2015-03-26,2056.14990234375,2067.14990234375,2045.5,2059.93994140625,0.09044642236566232
2015-03-27,2061.02001953125,2062.830078125,2052.9599609375,2055.780029296875,0.09058235464604439
2015-03-30,2086.239990234375,2088.969970703125,2064.110107421875,2064.110107421875,0.08123171652269957
2015-03-31,2067.889892578125,2084.050048828125,2067.0400390625,2084.050048828125,0.08310051457861664
2015-04-01,2059.68994140625,2067.6298828125,2048.3798828125,2067.6298828125,0.09018045370505304
2015-04-02,2066.9599609375,2072.169921875,2057.320068359375,2060.030029296875,0.08992780055347747
2015-04-06,2080.6201171875,2086.989990234375,2056.52001953125,2064.8701171875,0.09627014868337368
2015-04-07,2076.330078125,2089.81005859375,2076.10009765625,2080.7900390625,0.09724261643890075
2015-04-08,2081.89990234375,2086.68994140625,2073.300048828125,2076.93994140625,0.0976742699517187
2015-04-09,2091.179931640625,2093.31005859375,2074.2900390625,2081.2900390625,0.10699243152730638
2015-04-10,2102.06005859375,2102.610107421875,2091.510009765625,2091.510009765625,0.10694231062362587
2015-04-13,2092.429931640625,2107.64990234375,2092.330078125,2102.030029296875,0.10624666894784636
2015-04-14,2095.840087890625,2098.6201171875,2083.239990234375,2092.280029296875,0.10610207100954269
2015-04-15,2106.6298828125,2111.909912109375,2097.820068359375,2097.820068359375,0.11099849412472562
2015-04-16,2104.989990234375,2111.300048828125,2100.02001953125,2105.9599609375,0.11099760546157987
2015-04-17,2081.179931640625,2102.580078125,2072.3701171875,2102.580078125,0.10430114897886278
2015-04-20,2100.39990234375,2103.93994140625,2084.110107421875,2084.110107421875,0.09934596381677867
2015-04-21,2097.2900390625,2109.639892578125,2094.3798828125,2102.820068359375,0.09926567997798764
2015-04-22,2107.9599609375,2109.97998046875,2091.050048828125,2098.27001953125,0.09803108387059278
2015-04-23,2112.929931640625,2120.489990234375,2103.18994140625,2107.2099609375,0.09799776258069416
2015-04-24,2117.68994140625,2120.919921875,2112.800048828125,2112.800048828125,0.10404131192556024
2015-04-27,2108.919921875,2125.919921875,2107.0400390625,2119.2900390625,0.10777860257797456
2015-04-28,2114.760009765625,2116.0400390625,2094.889892578125,2108.35009765625,0.10744179006631852
2015-04-29,2106.85009765625,2113.64990234375,2097.409912109375,2112.489990234375,0.10889145115045815
2015-04-30,2085.510009765625,2105.52001953125,2077.590087890625,2105.52001953125,0.10326866010644739
2015-05-01,2108.2900390625,2108.409912109375,2087.3798828125,2087.3798828125,0.09623084736377115
2015-05-04,2114.489990234375,2120.949951171875,2110.22998046875,2110.22998046875,0.09597221343972895
2015-05-05,2089.4599609375,2115.239990234375,2088.4599609375,2112.6298828125,0.09170127196096721
2015-05-06,2080.14990234375,2098.419921875,2067.929931640625,2091.260009765625,0.09052404450825179
2015-05-07,2088.0,2092.89990234375,2074.989990234375,2079.9599609375,0.0923615341487167
2015-05-08,2116.10009765625,2117.659912109375,2092.1298828125,2092.1298828125,0.07992661493828669
2015-05-11,2105.330078125,2117.68994140625,2104.580078125,2115.56005859375,0.08829123886551367
2015-05-12,2099.1201171875,2105.06005859375,2085.570068359375,2102.8701171875,0.08790244943317221
2015-05-13,2098.47998046875,2110.18994140625,2096.0400390625,2099.6201171875,0.09119703681400705
2015-05-14,2121.10009765625,2121.449951171875,2100.429931640625,2100.429931640625,0.08482378452377926
2015-05-15,2122.72998046875,2123.889892578125,2116.81005859375,2122.070068359375,0.0870303910028944
2015-05-18,2129.199951171875,2131.780029296875,2120.010009765625,2121.300048828125,0.08666073375668132
2015-05-19,2127.830078125,2133.02001953125,2124.5,2129.449951171875,0.09311459720549918
