date,close_spy,high_spy,low_spy,open_spy,rv_21d
2004-04-14,75.96161651611328,76.12909516706354,75.39889070222098,75.43908394291535,0.12536083100006115
2004-04-15,75.67354583740234,76.22287555585014,75.27159813554533,76.00180253096397,0.1253657796621105
2004-04-16,76.2563705444336,76.40375255564594,75.6869442283295,75.9549059457605,0.12947585322266814
2004-04-19,76.2563705444336,76.36355420919757,75.88121494015432,76.06879529781503,0.1315454301074579
2004-04-20,74.97685241699219,76.58464872819968,74.88306476735075,76.423870630392,0.12014103386633512
2004-04-21,75.47927856445312,75.66685383918212,74.94334993823354,75.16441787713963,0.11874192072659977
2004-04-22,76.53775787353516,76.81912083337816,75.32521384822803,75.35201105074314,0.1092811208061864
2004-04-23,76.61148071289062,76.75216225122516,76.22962936282666,76.65167397783023,0.10941894475181364
2004-04-26,76.50425720214844,76.99999776338228,76.10230940169568,76.7052336578966,0.12164238463900272
2004-04-27,76.57124328613281,77.1205730713517,76.34346965706779,76.52434946706691,0.12153025228057596
2004-04-28,75.57981872558594,76.37701930214838,75.3654461055498,76.29662765299243,0.11331368836824013
2004-04-29,74.91657257080078,75.91474418185078,74.46773088588402,75.51279632802914,0.11021205197676494
2004-04-30,74.3337173461914,75.28499477403398,74.29352410899992,75.1443133328214,0.10829019416568543
2004-05-03,75.13092803955078,75.22471568044377,74.5949942821253,74.60839543713465,0.10419435524395294
2004-05-04,75.07061767578125,75.87451814713232,74.80265596303961,75.19790306706297,0.10715306332547236
2004-05-05,75.55298614501953,75.67357100678795,75.13764226307363,75.30512095380512,0.10850376990294315
2004-05-06,74.9031753540039,75.4257081025711,74.36054597834483,75.04385685469164,0.11931991214458328
2004-05-07,73.66382598876953,75.18453534774167,73.66382598876953,74.50792001279235,0.10942436430642569
2004-05-10,72.90680694580078,73.52312714946953,72.5919462668927,73.31545525956965,0.1082577434488849
2004-05-11,73.52313995361328,73.72411641248254,73.24177700003125,73.32886407298464,0.10614674954703743
2004-05-12,73.9920654296875,74.0523604013516,72.39096994664598,73.40254242242693,0.11138457114610781
2004-05-13,73.6839370727539,74.23326707626877,73.44276730427957,73.52985951075613,0.11324701255083156
2004-05-14,73.71742248535156,74.18636078363127,73.20158524619974,73.65712749783324,0.11332204064189501
2004-05-17,73.08771514892578,73.35568213326545,72.62547733976109,72.9470336321326,0.10725604907931603
2004-05-18,73.45613098144531,73.65040681308484,73.24175853119522,73.34894220079907,0.1050352470710787
2004-05-19,73.20157623291016,74.48111574945052,73.12118974084252,74.02557355390782,0.10564587095688195
2004-05-20,73.43601989746094,73.60349850094909,73.04746831071849,73.32213056269755,0.10637906988339241
2004-05-21,73.56330871582031,74.05904911974832,73.33554024188741,73.67049748781835,0.10947660153925809
2004-05-24,73.8714828491211,74.1997446926524,73.47623567688612,74.04566208129658,0.10980788454491854
2004-05-25,74.92997741699219,75.01706962142788,73.42266895487147,73.62364546090551,0.09671625208271209
2004-05-26,75.19127655029297,75.22477435290023,74.70224134292826,74.80272963970297,0.09659391333269672
2004-05-27,75.61328887939453,75.72047259470273,75.07065439031173,75.3922157583254,0.09497492861116083
2004-05-28,75.60658264160156,75.61997868837082,75.27162525088423,75.51949555999096,0.0960005959704077
2004-06-01,75.50607299804688,75.60656120898496,74.94334719446199,75.33859435016431,0.10263009237737768
2004-06-02,75.78742980957031,76.02190398659775,75.33858829596417,75.72043937800917,0.10254744145498053
2004-06-03,75.0907211303711,75.82763124063466,75.07732508793107,75.57306043489179,0.1032146051464965
2004-06-04,75.68696594238281,76.08891374488744,75.50608610907739,75.68696594238281,0.10182192172370824
2004-06-07,76.83919525146484,76.91288625932422,75.98170546296545,75.98840603941875,0.09044278251752465
2004-06-08,76.9463882446289,76.98658148346534,76.48414555383964,76.61813153503203,0.09101905397154927
2004-06-09,76.22960662841797,76.83922644605704,76.18271279629188,76.71194610802588,0.08493621600284197
2004-06-10,76.60476684570312,76.60476684570312,76.32340381783253,76.39709486480507,0.08350811825782051
2004-06-14,75.84772491455078,76.2697692340966,75.61325584813645,76.24967261569572,0.07701419005153445
2004-06-15,76.3836441040039,76.6717075248263,76.04199141103724,76.30325764026666,0.07568809082782355
2004-06-16,76.37030792236328,76.50428887430003,76.16933138341247,76.37030792236328,0.07734827283050642
2004-06-17,76.2563705444336,76.41714859710063,75.9214132866027,76.26976658588829,0.07722570359346745
2004-06-18,76.4002456665039,76.79694063380438,76.0976857947633,76.15819571723205,0.08046740000457117
2004-06-21,76.11116027832031,76.74318040560526,76.06409527712039,76.48096038039138,0.09182068802884646
2004-06-22,76.494384765625,76.56834476616086,75.75478988996542,76.06407483325219,0.09143620000003197
2004-06-23,77.15332794189453,77.21383789371018,76.25908770281234,76.38683777402433,0.09295066435832434
2004-06-24,76.91127014160156,77.27434520508997,76.82386517675636,77.02557012556078,0.09262360424771117
2004-06-25,76.54143524169922,77.28103510682756,76.43386034385203,76.92468524255557,0.09690679981401472
2004-06-28,76.27922058105469,77.05916044528615,76.2523307020177,76.9986453932069,0.09686859078888851
2004-06-29,76.59524536132812,76.76333535121677,76.25906538155084,76.33302538747779,0.0977635057932763
2004-06-30,77.0053939819336,77.18020902733628,76.41371899787065,76.69610898142113,0.0968238465948999
2004-07-01,75.9363784790039,76.91802396032956,75.69432834610691,76.81716888333877,0.09105920139948673
2004-07-02,75.89603424072266,76.17170444567859,75.7077741640222,76.08429944712547,0.09298197622654743
2004-07-06,75.23035430908203,75.60687423914761,75.05553928596616,75.55308934178062,0.08862002574726355
2004-07-07,75.45222473144531,75.68754965782016,75.13621477472822,75.17655472505001,0.10516423252351631
2004-07-08,74.92778778076172,75.51946263725162,74.76641771378357,75.17655765704666,0.11470866579658875
2004-07-09,75.122802734375,75.26399775203593,74.88747257523919,75.1160776964766,0.11419944480255112
2004-07-12,75.15640258789062,75.33121763027428,74.63196259043951,74.98158754550695,0.12252565621384366
2004-07-13,75.21018981933594,75.31776475161884,75.03537478346406,75.25052977772957,0.12294591896707048
2004-07-14,74.98161315917969,75.56656842599544,74.71267316173494,74.80680318678093,0.12899736241354653
2004-07-15,74.49750518798828,75.24382534999863,74.43026507056693,75.1295202282028,0.12823238458065833
2004-07-16,74.43698120117188,75.08244623951506,74.25544624307854,75.01521125983976,0.13555206477221596
2004-07-19,74.1209716796875,74.60507174430312,73.95288166445708,74.46387674707358,0.13575609326866117
2004-07-20,75.0622787475586,75.23709380427115,74.1276986488919,74.31595865010529,0.14025450198129136
2004-07-21,73.67718505859375,75.34463442078781,73.58977500521316,75.1832695117976,0.13290141394506824
2004-07-22,73.87895965576172,74.22186489956168,73.13263919380445,73.52933450127948,0.13447197553008983
2004-07-23,73.26036071777344,73.76463082607009,73.078825735855,73.70412087533087,0.1304358817325821
2004-07-26,73.1191635131836,73.57636860286784,72.75608843051957,73.41500360936183,0.1302684969984929
2004-07-27,73.80496215820312,74.0335672479957,73.2670771834386,73.32086721982512,0.12869069138363956
2004-07-28,74.02685546875,74.20839559164209,73.011590151353,73.6570604441903,0.1286777994466105
2004-07-29,74.34285736083984,74.54456744627174,73.9596123022797,74.32268737823676,0.12797856713355113
2004-07-30,74.52439880371094,74.56474390212016,74.02685371407254,74.17477377227068,0.13074532580732923
2004-08-02,74.67901611328125,74.87400110565576,73.99321125191149,74.08734123034068,0.13082111375036606
2004-08-03,74.100830078125,74.67233532284637,74.06721514002501,74.5849303281438,0.12910460965121595
2004-08-04,74.0940933227539,74.4638934912955,73.71757324547616,73.88566329850391,0.13471726569142972
2004-08-05,72.88384246826172,74.2151127142251,72.7964323643352,74.15460276199993,0.12292508577722928
2004-08-06,71.8416748046875,72.58799491718797,71.6870348561588,72.36611485569856,0.11293776535734165
2004-08-09,71.94251251220703,72.26524753568457,71.85510756799604,71.9559574537398,0.11393402229044201
2004-08-10,72.8703842163086,72.89055932782092,72.11734420359288,72.15095913004605,0.10502278164272355
2004-08-11,72.72245025634766,72.8367502098075,72.00974526425313,72.39971524279744,0.10589430535501071
2004-08-12,71.92904663085938,72.58123126416962,71.69371662010154,72.39969639297969,0.09794289327448552
2004-08-13,72.07025146484375,72.17782636967165,71.66683146506858,72.00973641299812,0.0981131814966552
2004-08-16,72.81663513183594,73.0452352111038,72.00979955451332,72.0366945867277,0.08955611369415542
2004-08-17,73.22672271728516,73.4754926093246,72.97122265990515,73.11914266582006,0.0897550252015623
2004-08-18,73.97977447509766,74.07390447044209,72.94433939660892,72.96450937708272,0.08038750469709126
2004-08-19,73.7646255493164,73.97305553766472,73.40827551903041,73.83186053300614,0.08178231683145351
2004-08-20,74.28231811523438,74.38316798847342,73.63012824322969,73.69736320195523,0.08159739389491522
2004-08-23,74.0940933227539,74.47733843846913,73.99324339469831,74.32942350075382,0.09461036988938387
2004-08-24,74.19489288330078,74.45039285579979,73.85871302870521,74.3898778145299,0.09597621173627498
2004-08-25,74.69920349121094,74.8135034731154,73.89237345109662,74.1814884892493,0.09208319197325698
2004-08-26,74.69920349121094,74.84039849174593,74.53111347204543,74.60507349085427,0.09436392675431624
2004-08-27,74.9345474243164,75.05557247388056,74.66560742946415,74.76645736268296,0.09619325768191368
2004-08-30,74.31595611572266,74.8605661191887,74.26216608015314,74.77988619553456,0.09348109108950409
2004-08-31,74.70590209960938,74.73952214342884,74.0268172261043,74.4033422240281,0.09210339261105985
2004-09-01,74.84713745117188,75.06229251053678,74.28235734397697,74.59836232984007,0.10573385433809196
2004-09-02,75.69426727294922,75.77494716568425,74.79330247638873,74.79330247638873,0.09906353788863652
2004-09-03,75.38501739501953,75.85566742023376,75.31105737252865,75.5262124025838,0.09801517581019997
2004-09-07,75.88255310058594,76.06408805091083,75.51947807023626,75.66739809701204,0.09783859144168684
2004-09-08,75.69426727294922,76.01699710328569,75.51272725489906,75.72116228042695,0.10265266832608913
2004-09-09,75.6270751953125,75.89601516316701,75.32451003692455,75.68758514916944,0.10573426425804203
2004-09-10,76.01702880859375,76.15822380946807,75.3581188045136,75.65395375075965,0.10456994740348315
2004-09-13,76.26582336425781,76.47425340025758,75.98343329038039,76.18513828756357,0.10470197814198344
2004-09-14,76.42044067382812,76.44061065323758,76.10443065054723,76.1783906615151,0.10745812812225543
2004-09-15,75.84219360351562,76.21871348035353,75.76150857432239,76.17837353060621,0.1095172441590319
2004-09-16,76.07077026367188,76.22541523998049,75.84217044530796,75.87578534993364,0.11016910617347926
2004-09-17,76.39422607421875,76.53600881675733,76.08365361660283,76.2591912115249,0.11056724043377976
2004-09-20,75.93511962890625,76.28619997805991,75.80683779409365,76.07014934372225,0.11392887328266477
2004-09-21,76.26595306396484,76.61028556484587,75.98238754608819,76.12417030502651,0.11182249227308522
2004-09-22,75.31398010253906,75.96887993254184,75.25996615231601,75.95537902051298,0.10108856638134886
2004-09-23,74.90886688232422,75.41523598288357,74.90886688232422,75.34772113301956,0.10535540938099076
2004-09-24,75.25320434570312,75.43550011868547,75.03040069030389,75.05740766226621,0.10525555432943813
2004-09-27,74.77385711669922,75.07767659760948,74.65908132622683,75.01016172974656,0.11520014112015975
2004-09-28,75.13166809082031,75.28695687642842,74.54428324985888,74.88186263930437,0.12172613125874962
2004-09-29,75.50978088378906,75.5165339161555,74.94264979031443,75.08443256368308,0.12099065779951444
2004-09-30,75.45576477050781,75.60430056185797,75.11818529964073,75.3139820108701,0.12128483070478074
2004-10-01,76.73184204101562,76.73184204101562,75.75961117089548,75.79337119040746,0.10948467257067189
2004-10-04,76.86006164550781,77.26516097427987,76.83305983123816,77.03560434457225,0.1089085863172316
2004-10-05,76.90061950683594,77.07616230825268,76.65756182827582,76.86685949273678,0.1154989477904505
2004-10-06,77.42726135253906,77.42726135253906,76.75210211687026,76.81286397557349,0.12606253394393133
2004-10-07,76.59674072265625,77.23814448004704,76.53597892146782,77.22463842352651,0.12191550551547338
2004-10-08,75.9621353149414,76.81283188775333,75.85410740985505,76.39423663317878,0.11913398270356997
2004-10-11,76.272705078125,76.30645993396253,76.04990139517113,76.14442323320237,0.11895614458395293
2004-10-12,75.97563171386719,76.1781814483437,75.57729042739811,75.75282803615379,0.11874693422879193
2004-10-13,75.30720520019531,76.34019723070298,75.15866945574673,76.29293632574682,0.1201624118613259
2004-10-14,74.6996078491211,75.5705637696425,74.65909994851027,75.4017739823567,0.11990670234660027
2004-10-15,75.11817932128906,75.44225270293958,74.65231804023122,74.95613747941027,0.11892066110716543
2004-10-18,75.40177154541016,75.55030737758995,74.74011333416982,74.8683952166988,0.12007696938591508
2004-10-19,74.76708984375,75.77308024219776,74.66581498571826,75.63129235032139,0.11682368931737726
2004-10-20,74.6185073852539,74.82105697458738,74.09863766083807,74.5239856171783,0.11691103590024263
2004-10-21,75.10468292236328,75.15869687660597,74.40927000241474,74.80086344409298,0.12288724602023068
2004-10-22,74.2607421875,75.11144402959114,74.17297336571029,75.07093613508124,0.11988400252412197
2004-10-25,74.17293548583984,74.34847819082492,73.82860310519085,74.09866761646354,0.11985039035998397
2004-10-26,75.30720520019531,75.34771307557136,74.18643923830312,74.35522892043974,0.10930151665033574
2004-10-27,76.2119369506836,76.36047273708743,75.02366096156038,75.19919857180696,0.0999422050075204
2004-10-28,76.44146728515625,76.6710187659876,75.94859917770661,76.14439581485499,0.10046098048835995
2004-10-29,76.42798614501953,76.72505771217644,76.22544156372919,76.37397734730764,0.10107610495884238
2004-11-01,76.63729858398438,76.86009713642613,76.42799579385732,76.67105344293407,0.11339480826502517
2004-11-02,76.66427612304688,77.35293576361933,76.44147250510636,76.7452918742599,0.11343505669515716
2004-11-03,77.62973022460938,77.88628861222183,77.1301092025024,77.66348506055662,0.1067245105665505
2004-11-04,78.68974304199219,78.77075878365274,77.42719450691396,77.49470934198168,0.0911853675419931
2004-11-05,79.18260955810547,79.42566709619251,78.64923358013957,79.02732594552606,0.0980983487764436
2004-11-08,79.06788635253906,79.14890730275074,78.80457470317036,78.98011751976796,0.09946257115344546
2004-11-09,78.91256713867188,79.33116749386981,78.83155137067146,79.04760200376157,0.10119139541119712
2004-11-10,78.97334289550781,79.36493632122283,78.83156013469113,79.03410472826326,0.1011959743477173
2004-11-11,79.57418823242188,79.74973090018102,79.06106628492263,79.1150802059333,0.10109092926341438
2004-11-12,80.2021255493164,80.34390829877604,79.45269876570572,79.64849546287958,0.09703759600818306
